45,Курганская область,45RS0021,http://shadrinsky.krg.sudrf.ru
45,Курганская область,45RS0022,http://shatrovsky.krg.sudrf.ru
45,Курганская область,45RS0023,http://shumihinsky.krg.sudrf.ru
45,Курганская область,45RS0024,http://schuchansky.krg.sudrf.ru
45,Курганская область,45RS0025,http://yurgamyshsky.krg.sudrf.ru
45,Курганская область,45RS0026,http://kurgansky.krg.sudrf.ru
46,Курская область,46OS0000,http://oblsud.krs.sudrf.ru/
46,Курская область,46RS0001,http://belovsky.krs.sudrf.ru/
46,Курская область,46RS0002,http://bolshesoldatsky.krs.sudrf.ru/
46,Курская область,46RS0003,http://glushkovsky.krs.sudrf.ru/
46,Курская область,46RS0004,http://gorshechensky.krs.sudrf.ru/
46,Курская область,46RS0005,http://dmitrievsky.krs.sudrf.ru/
46,Курская область,46RS0006,http://zheleznogorsky.krs.sudrf.ru/
46,Курская область,46RS0007,http://zolotuhinsky.krs.sudrf.ru/
46,Курская область,46RS0008,http://kastorensky.krs.sudrf.ru/
46,Курская область,46RS0009,http://konyshevsky.krs.sudrf.ru/
46,Курская область,46RS0010,http://korenevsky.krs.sudrf.ru/
46,Курская область,46RS0011,http://kursky.krs.sudrf.ru/
46,Курская область,46RS0012,http://kurchatovsky.krs.sudrf.ru/
46,Курская область,46RS0013,http://lgovsky.krs.sudrf.ru/
46,Курская область,46RS0014,http://manturovsky.krs.sudrf.ru/
46,Курская область,46RS0015,http://medvensky.krs.sudrf.ru/
46,Курская область,46RS0016,http://oboyansky.krs.sudrf.ru/
46,Курская область,46RS0017,http://oktiabrsky.krs.sudrf.ru/
46,Курская область,46RS0018,http://ponyrovsky.krs.sudrf.ru/
46,Курская область,46RS0019,http://pristensky.krs.sudrf.ru/
46,Курская область,46RS0020,http://rylsky.krs.sudrf.ru/
46,Курская область,46RS0021,http://sovetsky.krs.sudrf.ru/
46,Курская область,46RS0022,http://solncevsky.krs.sudrf.ru/
46,Курская область,46RS0023,http://sudzhansky.krs.sudrf.ru/
46,Курская область,46RS0024,http://timsky.krs.sudrf.ru/
46,Курская область,46RS0025,http://fatezhsky.krs.sudrf.ru/
46,Курская область,46RS0026,http://homutovsky.krs.sudrf.ru/
46,Курская область,46RS0027,http://cheremisinovsky.krs.sudrf.ru/
46,Курская область,46RS0028,http://shigrovsky.krs.sudrf.ru/
46,Курская область,46RS0029,http://kirovsky.krs.sudrf.ru/
46,Курская область,46RS0030,http://lensud.krs.sudrf.ru/
46,Курская область,46RS0031,http://promyshleny.krs.sudrf.ru/
46,Курская область,77GV0020,http://gvs.krs.sudrf.ru/
47,Ленинградская область,47OS0000,http://oblsud.lo.sudrf.ru
47,Ленинградская область,47RS0001,http://boksiti.lo.sudrf.ru
47,Ленинградская область,47RS0002,http://volosov.lo.sudrf.ru
47,Ленинградская область,47RS0003,http://volhovsky.lo.sudrf.ru
47,Ленинградская область,47RS0004,http://vsevgorsud.lo.sudrf.ru
47,Ленинградская область,47RS0005,http://vyborgsky.lo.sudrf.ru
47,Ленинградская область,47RS0006,http://gatchinsky.lo.sudrf.ru
47,Ленинградская область,47RS0007,http://kingisepp.lo.sudrf.ru
47,Ленинградская область,47RS0008,http://kirishsky.lo.sudrf.ru
47,Ленинградская область,47RS0009,http://kirovsky.lo.sudrf.ru
47,Ленинградская область,47RS0010,http://lodeynopolsky.lo.sudrf.ru
47,Ленинградская область,47RS0011,http://lomonosovsky.lo.sudrf.ru/
47,Ленинградская область,47RS0012,http://lugasud.lo.sudrf.ru
47,Ленинградская область,47RS0013,http://podporozhsky.lo.sudrf.ru/
47,Ленинградская область,47RS0014,http://priozersky.lo.sudrf.ru
47,Ленинградская область,47RS0015,http://slancevsky.lo.sudrf.ru
47,Ленинградская область,47RS0016,http://sosnovoborsky.lo.sudrf.ru
47,Ленинградская область,47RS0017,http://tikhvin.lo.sudrf.ru
47,Ленинградская область,47RS0018,http://tosnensky.lo.sudrf.ru
47,Ленинградская область,78GV0004,http://vgvs.lo.sudrf.ru
48,Липецкая область,48OS0000,http://oblsud.lpk.sudrf.ru/
48,Липецкая область,48RS0001,http://sovetsud.lpk.sudrf.ru
48,Липецкая область,48RS0002,http://octsud.lpk.sudrf.ru
48,Липецкая область,48RS0003,http://pravsud.lpk.sudrf.ru
48,Липецкая область,48RS0004,http://levsud.lpk.sudrf.ru/
48,Липецкая область,48RS0005,http://lipraisud.lpk.sudrf.ru
48,Липецкая область,48RS0008,http://dobrinsud.lpk.sudrf.ru
48,Липецкая область,48RS0009,http://dankovsud.lpk.sudrf.ru
48,Липецкая область,48RS0010,http://grjazsud.lpk.sudrf.ru/
48,Липецкая область,48RS0012,http://chapligsud.lpk.sudrf.ru
48,Липецкая область,48RS0015,http://lebedsud.lpk.sudrf.ru
48,Липецкая область,48RS0016,http://stanovlsud.lpk.sudrf.ru
48,Липецкая область,48RS0017,http://terbunsud.lpk.sudrf.ru
48,Липецкая область,48RS0018,http://usmansud.lpk.sudrf.ru
48,Липецкая область,48RS0021,http://eletsgorsud.lpk.sudrf.ru
48,Липецкая область,48RS0022,http://eletsraisud.lpk.sudrf.ru
48,Липецкая область,48RS0023,http://zadonsksud.lpk.sudrf.ru
49,Магаданская область,49OS0000,http://oblsud.mag.sudrf.ru
49,Магаданская область,49RS0001,http://magadansky.mag.sudrf.ru
49,Магаданская область,49RS0002,http://olskiy.mag.sudrf.ru
49,Магаданская область,49RS0003,http://omsukchansky.mag.sudrf.ru
49,Магаданская область,49RS0004,http://severoevensky.mag.sudrf.ru
49,Магаданская область,49RS0005,http://srednekansky.mag.sudrf.ru
49,Магаданская область,49RS0006,http://susumansky.mag.sudrf.ru
49,Магаданская область,49RS0008,http://hasinsky.mag.sudrf.ru
49,Магаданская область,49RS0009,http://yagodinsky.mag.sudrf.ru
50,Московская область,50AV0000,http://vap.sudrf.ru
50,Московская область,50OS0000,http://oblsud.mo.sudrf.ru
50,Московская область,50RS0001,http://balashihinsky.mo.sudrf.ru
50,Московская область,50RS0002,http://vidnoe.mo.sudrf.ru
50,Московская область,50RS0003,http://voskresensk.mo.sudrf.ru
50,Московская область,50RS0004,http://volokolamsk.mo.sudrf.ru
50,Московская область,50RS0005,http://dmitrov.mo.sudrf.ru
50,Московская область,50RS0006,http://dolgoprudniy.mo.sudrf.ru
50,Московская область,50RS0007,http://domodedovo.mo.sudrf.ru
50,Московская область,50RS0008,http://dubna.mo.sudrf.ru
50,Московская область,50RS0009,http://egorievsk.mo.sudrf.ru
50,Московская область,50RS0010,http://zheleznodorojniy.mo.sudrf.ru
50,Московская область,50RS0011,http://zhukovsk.mo.sudrf.ru
50,Московская область,50RS0012,http://zaraisk.mo.sudrf.ru
50,Московская область,50RS0014,http://ivanteevka.mo.sudrf.ru
50,Московская область,50RS0015,http://istra.mo.sudrf.ru
50,Московская область,50RS0016,http://korolev.mo.sudrf.ru
50,Московская область,50RS0017,http://kashira.mo.sudrf.ru
50,Московская область,50RS0019,http://klin.mo.sudrf.ru
50,Московская область,50RS0020,http://kolomna.mo.sudrf.ru
50,Московская область,50RS0021,http://krasnogorsk.mo.sudrf.ru
50,Московская область,50RS0022,http://lobnia.mo.sudrf.ru
50,Московская область,50RS0024,http://luhovitsy.mo.sudrf.ru
50,Московская область,50RS0025,http://litkarino.mo.sudrf.ru
50,Московская область,50RS0027,http://mojaisk.mo.sudrf.ru
50,Московская область,50RS0028,http://mitishy.mo.sudrf.ru
50,Московская область,50RS0029,http://naro-fominsk.mo.sudrf.ru
50,Московская область,50RS0030,http://noginsk.mo.sudrf.ru
50,Московская область,50RS0031,http://odintsovo.mo.sudrf.ru
50,Московская область,50RS0032,http://ozery.mo.sudrf.ru
50,Московская область,50RS0033,http://orehovo-zuevo.mo.sudrf.ru
50,Московская область,50RS0034,http://pavlov-posad.mo.sudrf.ru
50,Московская область,50RS0035,http://podolsky.mo.sudrf.ru
50,Московская область,50RS0036,http://pushkino.mo.sudrf.ru
50,Московская область,50RS0039,http://ramenskoe.mo.sudrf.ru
50,Московская область,50RS0040,http://reutov.mo.sudrf.ru
50,Московская область,50RS0041,http://ruza.mo.sudrf.ru
50,Московская область,50RS0042,http://sergiev-posad.mo.sudrf.ru
50,Московская область,50RS0043,http://ser-prudy.mo.sudrf.ru
50,Московская область,50RS0044,http://serpuhov.mo.sudrf.ru
50,Московская область,50RS0045,http://solnechnogorsk.mo.sudrf.ru
50,Московская область,50RS0046,http://stupino.mo.sudrf.ru
50,Московская область,50RS0047,http://taldom.mo.sudrf.ru
50,Московская область,50RS0048,http://himki.mo.sudrf.ru
50,Московская область,50RS0049,http://chehov.mo.sudrf.ru
50,Московская область,50RS0050,http://shatura.mo.sudrf.ru
50,Московская область,50RS0052,http://shelkovo.mo.sudrf.ru
50,Московская область,50RS0053,http://elektrostal.mo.sudrf.ru
50,Московская область,77GV0003,http://rgvs.mo.sudrf.ru
50,Московская область,77GV0004,http://ogvs.mo.sudrf.ru
50,Московская область,77GV0006,http://sgvs.mo.sudrf.ru
50,Московская область,77GV0017,http://nfgvs.mo.sudrf.ru
51,Мурманская область,51GV0001,http://sevgvs.mrm.sudrf.ru
51,Мурманская область,51GV0003,http://polgvs.mrm.sudrf.ru
51,Мурманская область,51GV0004,http://zaogvs.mrm.sudrf.ru
51,Мурманская область,51GV0006,http://gadjgvs.mrm.sudrf.ru
51,Мурманская область,51GV0007,http://murmgvs.mrm.sudrf.ru
51,Мурманская область,51OS0000,http://oblsud.mrm.sudrf.ru
51,Мурманская область,51OV0000,http://severnyfvs.mrm.sudrf.ru/
51,Мурманская область,51RS0001,http://okt.mrm.sudrf.ru
51,Мурманская область,51RS0002,http://perv.mrm.sudrf.ru
51,Мурманская область,51RS0003,http://len.mrm.sudrf.ru
51,Мурманская область,51RS0006,http://mon.mrm.sudrf.ru
51,Мурманская область,51RS0007,http://apa.mrm.sudrf.ru
51,Мурманская область,51RS0008,http://kola.mrm.sudrf.ru
51,Мурманская область,51RS0009,http://kan.mrm.sudrf.ru
51,Мурманская область,51RS0011,http://ole.mrm.sudrf.ru
51,Мурманская область,51RS0015,http://lov.mrm.sudrf.ru
51,Мурманская область,51RS0016,http://kir.mrm.sudrf.ru
51,Мурманская область,51RS0017,http://pech.mrm.sudrf.ru
51,Мурманская область,51RS0018,http://kovd.mrm.sudrf.ru
51,Мурманская область,51RS0019,http://polzori.mrm.sudrf.ru
51,Мурманская область,51RS0020,http://pol.mrm.sudrf.ru
51,Мурманская область,51RS0021,http://sevrs.mrm.sudrf.ru
52,Нижегородская область,52AJ0004,http://4ap.sudrf.ru
52,Нижегородская область,52OS0000,http://nnoblsud.ru/
52,Нижегородская область,52RS0001,http://avtozavodsky.nnov.sudrf.ru
52,Нижегородская область,52RS0002,http://kanavinsky.nnov.sudrf.ru
52,Нижегородская область,52RS0003,http://leninsky.nnov.sudrf.ru
52,Нижегородская область,52RS0004,http://moskovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0005,http://nizegorodsky.nnov.sudrf.ru
52,Нижегородская область,52RS0006,http://sormovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0007,http://sovetsky.nnov.sudrf.ru
52,Нижегородская область,52RS0008,http://prioksky.nnov.sudrf.ru
52,Нижегородская область,52RS0009,http://arzamassky.nnov.sudrf.ru
52,Нижегородская область,52RS0010,http://balahninsky.nnov.sudrf.ru
52,Нижегородская область,52RS0011,http://bogorodsky.nnov.sudrf.ru
52,Нижегородская область,52RS0012,http://borsky.nnov.sudrf.ru
52,Нижегородская область,52RS0013,http://viksunsky.nnov.sudrf.ru
52,Нижегородская область,52RS0014,http://gorodecsky.nnov.sudrf.ru
52,Нижегородская область,52RS0015,http://dzerginsky.nnov.sudrf.ru
52,Нижегородская область,52RS0016,http://kstovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0017,http://kulebaksky.nnov.sudrf.ru
52,Нижегородская область,52RS0018,http://pavlovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0019,http://ardatovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0020,http://b-boldinsky.nnov.sudrf.ru
52,Нижегородская область,52RS0024,http://varnavinsky.nnov.sudrf.ru
52,Нижегородская область,52RS0025,http://vachsky.nnov.sudrf.ru
52,Нижегородская область,52RS0028,http://volodarsky.nnov.sudrf.ru
52,Нижегородская область,52RS0029,http://vorotinsky.nnov.sudrf.ru
52,Нижегородская область,52RS0032,http://diveevsky.nnov.sudrf.ru
52,Нижегородская область,52RS0033,http://d-konstantinovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0034,http://kr-bakovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0036,http://koverninsky.nnov.sudrf.ru
52,Нижегородская область,52RS0037,http://knyagininsky.nnov.sudrf.ru
52,Нижегородская область,52RS0038,http://lukoyanovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0039,http://liskovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0040,http://navashinsky.nnov.sudrf.ru
52,Нижегородская область,52RS0041,http://perevozsky.nnov.sudrf.ru
52,Нижегородская область,52RS0043,http://pilninsky.nnov.sudrf.ru
52,Нижегородская область,52RS0044,http://pochinkovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0045,http://sarovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0047,http://semenovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0048,http://sergachsky.nnov.sudrf.ru
52,Нижегородская область,52RS0052,http://tonshaevsky.nnov.sudrf.ru
52,Нижегородская область,52RS0053,http://urensky.nnov.sudrf.ru
52,Нижегородская область,52RS0054,http://chkalovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0055,http://shatkovsky.nnov.sudrf.ru
52,Нижегородская область,52RS0057,http://sharangsky.nnov.sudrf.ru
52,Нижегородская область,52RS0058,http://shahunsky.nnov.sudrf.ru
52,Нижегородская область,77GV0009,http://nizegorodskygvs.nnov.sudrf.ru
53,Новгородская область,53OS0000,http://oblsud.nvg.sudrf.ru
53,Новгородская область,53RS0002,http://borovichsky.nvg.sudrf.ru
53,Новгородская область,53RS0003,http://valdaisky.nvg.sudrf.ru
53,Новгородская область,53RS0011,http://okulovsky.nvg.sudrf.ru
53,Новгородская область,53RS0012,http://pestovsky.nvg.sudrf.ru
53,Новгородская область,53RS0015,http://solecky.nvg.sudrf.ru
53,Новгородская область,53RS0016,http://starorussky.nvg.sudrf.ru
53,Новгородская область,53RS0019,http://chudovsky.nvg.sudrf.ru
53,Новгородская область,53RS0022,http://novgorodski.nvg.sudrf.ru
53,Новгородская область,78GV0006,http://gvs.nvg.sudrf.ru
54,Новосибирская область,54AJ0005,http://5ap.sudrf.ru
54,Новосибирская область,54GV0001,http://gvs.nsk.sudrf.ru
54,Новосибирская область,54KV0000,http://vkas.sudrf.ru
54,Новосибирская область,54OS0000,http://oblsud.nsk.sudrf.ru
54,Новосибирская область,54RS0001,http://dzerzhinsky.nsk.sudrf.ru
54,Новосибирская область,54RS0002,http://zheleznodorozhny.nsk.sudrf.ru
54,Новосибирская область,54RS0003,http://zaelcovsky.nsk.sudrf.ru
54,Новосибирская область,54RS0004,http://kalininsky.nsk.sudrf.ru
54,Новосибирская область,54RS0005,http://kirovsky.nsk.sudrf.ru
54,Новосибирская область,54RS0006,http://leninsky.nsk.sudrf.ru
54,Новосибирская область,54RS0007,http://oktiabrsky.nsk.sudrf.ru
54,Новосибирская область,54RS0008,http://pervomaisky.nsk.sudrf.ru
54,Новосибирская область,54RS0009,http://sovetsky.nsk.sudrf.ru
54,Новосибирская область,54RS0010,http://centralny.nsk.sudrf.ru
54,Новосибирская область,54RS0012,http://barabinsky.nsk.sudrf.ru
54,Новосибирская область,54RS0013,http://berdsky.nsk.sudrf.ru
54,Новосибирская область,54RS0014,http://bolotninsky.nsk.sudrf.ru
54,Новосибирская область,54RS0015,http://vengerovsky.nsk.sudrf.ru
54,Новосибирская область,54RS0016,http://dovolensky.nsk.sudrf.ru
54,Новосибирская область,54RS0018,http://iskitimsky.nsk.sudrf.ru
54,Новосибирская область,54RS0019,http://karasuksky.nsk.sudrf.ru
54,Новосибирская область,54RS0021,http://kolyvansky.nsk.sudrf.ru
54,Новосибирская область,54RS0023,http://kochenevsky.nsk.sudrf.ru
54,Новосибирская область,54RS0024,http://krasnozersky.nsk.sudrf.ru
54,Новосибирская область,54RS0025,http://kuibyshevsky.nsk.sudrf.ru
54,Новосибирская область,54RS0026,http://kupinsky.nsk.sudrf.ru
54,Новосибирская область,54RS0029,http://moshkovsky.nsk.sudrf.ru
54,Новосибирская область,54RS0030,http://novosibirsky.nsk.sudrf.ru
54,Новосибирская область,54RS0031,http://obskoy.nsk.sudrf.ru
54,Новосибирская область,54RS0032,http://ordynsky.nsk.sudrf.ru
54,Новосибирская область,54RS0034,http://suzunsky.nsk.sudrf.ru
54,Новосибирская область,54RS0035,http://tatarsky.nsk.sudrf.ru
54,Новосибирская область,54RS0036,http://toguchinsky.nsk.sudrf.ru
54,Новосибирская область,54RS0039,http://chanovsky.nsk.sudrf.ru
54,Новосибирская область,54RS0041,http://cherepanovsky.nsk.sudrf.ru
54,Новосибирская область,54RS0042,http://chulymsky.nsk.sudrf.ru
55,Омская область,54GV0008,http://ogvs.oms.sudrf.ru
55,Омская область,55OS0000,http://oblsud.oms.sudrf.ru
55,Омская область,55RS0001,http://kirovcourt.oms.sudrf.ru
55,Омская область,55RS0002,http://kuybcourt.oms.sudrf.ru
55,Омская область,55RS0003,http://lenincourt.oms.sudrf.ru
55,Омская область,55RS0004,http://octobercourt.oms.sudrf.ru
55,Омская область,55RS0005,http://pervomaycourt.oms.sudrf.ru
55,Омская область,55RS0006,http://sovetsky.oms.sudrf.ru
55,Омская область,55RS0007,http://centralcourt.oms.sudrf.ru
55,Омская область,55RS0008,http://azovocourt.oms.sudrf.ru
55,Омская область,55RS0009,http://bolsherechencourt.oms.sudrf.ru
55,Омская область,55RS0010,http://bolsheukovcourt.oms.sudrf.ru
55,Омская область,55RS0011,http://gorkovskcourt.oms.sudrf.ru
55,Омская область,55RS0012,http://znamenskcourt.oms.sudrf.ru
55,Омская область,55RS0013,http://isilkulcourt.oms.sudrf.ru
55,Омская область,55RS0014,http://kalachinskcourt.oms.sudrf.ru
55,Омская область,55RS0015,http://kolosovcourt.oms.sudrf.ru
55,Омская область,55RS0016,http://kormilovcourt.oms.sudrf.ru
55,Омская область,55RS0017,http://krutinkacourt.oms.sudrf.ru
55,Омская область,55RS0018,http://marianovcourt.oms.sudrf.ru
55,Омская область,55RS0019,http://lubinskcourt.oms.sudrf.ru
55,Омская область,55RS0020,http://moskalenkicourt.oms.sudrf.ru
55,Омская область,55RS0021,http://muromzevocourt.oms.sudrf.ru
55,Омская область,55RS0022,http://nazivaevskcourt.oms.sudrf.ru
55,Омская область,55RS0023,http://nizneomskcourt.oms.sudrf.ru
55,Омская область,55RS0024,http://novovorshcourt.oms.sudrf.ru
55,Омская область,55RS0025,http://odesskcourt.oms.sudrf.ru
55,Омская область,55RS0026,http://omskiycourt.oms.sudrf.ru
55,Омская область,55RS0027,http://okoneshcourt.oms.sudrf.ru
55,Омская область,55RS0028,http://pavlogrcourt.oms.sudrf.ru
55,Омская область,55RS0029,http://poltavcourt.oms.sudrf.ru
55,Омская область,55RS0030,http://rus-polcourt.oms.sudrf.ru
55,Омская область,55RS0031,http://sargatcourt.oms.sudrf.ru
55,Омская область,55RS0032,http://sedelncourt.oms.sudrf.ru
55,Омская область,55RS0033,http://tavrichcourt.oms.sudrf.ru
55,Омская область,55RS0034,http://taracourt.oms.sudrf.ru
55,Омская область,55RS0035,http://tevrizcourt.oms.sudrf.ru
55,Омская область,55RS0036,http://tukalacourt.oms.sudrf.ru
55,Омская область,55RS0037,http://ust-ishimcourt.oms.sudrf.ru
55,Омская область,55RS0038,http://cherlakcourt.oms.sudrf.ru
55,Омская область,55RS0039,http://sherbcourt.oms.sudrf.ru
56,Оренбургская область,56OS0000,http://oblsud.orb.sudrf.ru
56,Оренбургская область,56RS0001,http://adamovsky.orb.sudrf.ru
56,Оренбургская область,56RS0003,http://akbulaksky.orb.sudrf.ru
56,Оренбургская область,56RS0004,http://aleksandrovsky.orb.sudrf.ru
56,Оренбургская область,56RS0005,http://abdulinsky.orb.sudrf.ru
56,Оренбургская область,56RS0006,http://belyaevsky.orb.sudrf.ru
56,Оренбургская область,56RS0007,http://buguruslansky.orb.sudrf.ru
56,Оренбургская область,56RS0008,http://buzuluksky.orb.sudrf.ru
56,Оренбургская область,56RS0009,http://dzerzhinsky.orb.sudrf.ru
56,Оренбургская область,56RS0010,http://gaysky.orb.sudrf.ru
56,Оренбургская область,56RS0012,http://ileksky.orb.sudrf.ru
56,Оренбургская область,56RS0013,http://dombarovsky.orb.sudrf.ru
56,Оренбургская область,56RS0015,http://kuvandyksky.orb.sudrf.ru
56,Оренбургская область,56RS0016,http://krasnogvardeysky.orb.sudrf.ru
56,Оренбургская область,56RS0017,http://kvarkensky.orb.sudrf.ru
56,Оренбургская область,56RS0018,http://leninsky.orb.sudrf.ru
56,Оренбургская область,56RS0019,http://leninskyorsk.orb.sudrf.ru
56,Оренбургская область,56RS0021,http://mednogorsky.orb.sudrf.ru
56,Оренбургская область,56RS0022,http://novoorsky.orb.sudrf.ru
56,Оренбургская область,56RS0023,http://novotroitsky.orb.sudrf.ru
56,Оренбургская область,56RS0024,http://novosergievsky.orb.sudrf.ru
56,Оренбургская область,56RS0026,http://oktyabrskyorsk.orb.sudrf.ru
56,Оренбургская область,56RS0027,http://orenburgsky.orb.sudrf.ru
56,Оренбургская область,56RS0028,http://perevolotsky.orb.sudrf.ru
56,Оренбургская область,56RS0029,http://ponomarevsky.orb.sudrf.ru
56,Оренбургская область,56RS0030,http://promyshleny.orb.sudrf.ru
56,Оренбургская область,56RS0031,http://pervomaysky.orb.sudrf.ru
56,Оренбургская область,56RS0032,http://sol-iletsky.orb.sudrf.ru
56,Оренбургская область,56RS0033,http://sovetsky.orb.sudrf.ru
56,Оренбургская область,56RS0034,http://saraktashsky.orb.sudrf.ru
56,Оренбургская область,56RS0035,http://sorochinsky.orb.sudrf.ru
56,Оренбургская область,56RS0038,http://sakmarsky.orb.sudrf.ru
56,Оренбургская область,56RS0039,http://tyulgansky.orb.sudrf.ru
56,Оренбургская область,56RS0040,http://tashlinsky.orb.sudrf.ru
56,Оренбургская область,56RS0041,http://totsky.orb.sudrf.ru
56,Оренбургская область,56RS0042,http://centralny.orb.sudrf.ru
56,Оренбургская область,56RS0043,http://sharlyksky.orb.sudrf.ru
56,Оренбургская область,56RS0044,http://yasnensky.orb.sudrf.ru
56,Оренбургская область,63GV0002,http://orenburgskygvs.orb.sudrf.ru
57,Орловская область,57OS0000,http://oblsud.orl.sudrf.ru
57,Орловская область,57RS0001,http://bolhovsky.orl.sudrf.ru
57,Орловская область,57RS0002,http://verhovsky.orl.sudrf.ru
57,Орловская область,57RS0003,http://glazunovsky.orl.sudrf.ru
57,Орловская область,57RS0004,http://dmitrovsky.orl.sudrf.ru
57,Орловская область,57RS0006,http://zalegoshensky.orl.sudrf.ru
57,Орловская область,57RS0009,http://kolpniansky.orl.sudrf.ru
57,Орловская область,57RS0010,http://kromskoy.orl.sudrf.ru
57,Орловская область,57RS0012,http://livensky.orl.sudrf.ru
57,Орловская область,57RS0013,http://maloarhangelsky.orl.sudrf.ru
57,Орловская область,57RS0014,http://mcensky.orl.sudrf.ru
57,Орловская область,57RS0015,http://novoderevenkovsky.orl.sudrf.ru
57,Орловская область,57RS0016,http://pokrovsky.orl.sudrf.ru
57,Орловская область,57RS0017,http://sverdlovsky.orl.sudrf.ru
57,Орловская область,57RS0019,http://uricky.orl.sudrf.ru
57,Орловская область,57RS0020,http://hotynecky.orl.sudrf.ru
57,Орловская область,57RS0022,http://zavodskoy.orl.sudrf.ru
57,Орловская область,57RS0023,http://sovetsky.orl.sudrf.ru
57,Орловская область,57RS0024,http://zheleznodorozhny.orl.sudrf.ru
57,Орловская область,57RS0025,http://novosilsky.orl.sudrf.ru
57,Орловская область,57RS0026,http://orlovsky.orl.sudrf.ru
57,Орловская область,57RS0027,http://severny.orl.sudrf.ru
58,Пензенская область,58OS0000,http://oblsud.pnz.sudrf.ru
58,Пензенская область,58RS0001,http://bashmakovsky.pnz.sudrf.ru
58,Пензенская область,58RS0002,http://bednodemyanovsky.pnz.sudrf.ru
58,Пензенская область,58RS0003,http://belinsky.pnz.sudrf.ru
58,Пензенская область,58RS0004,http://bekovsky.pnz.sudrf.ru/
58,Пензенская область,58RS0005,http://bessonsky.pnz.sudrf.ru
58,Пензенская область,58RS0006,http://vadinsky.pnz.sudrf.ru
58,Пензенская область,58RS0007,http://gorodishensky.pnz.sudrf.ru
58,Пензенская область,58RS0008,http://zheleznodorozhnii.pnz.sudrf.ru
58,Пензенская область,58RS0009,http://zarechensky.pnz.sudrf.ru
58,Пензенская область,58RS0010,http://zemetchinsky.pnz.sudrf.ru
58,Пензенская область,58RS0011,http://issinsky.pnz.sudrf.ru
58,Пензенская область,58RS0012,http://kamensky.pnz.sudrf.ru
58,Пензенская область,58RS0014,http://kolishleisky.pnz.sudrf.ru
58,Пензенская область,58RS0017,http://kuznetsky.pnz.sudrf.ru
58,Пензенская область,58RS0018,http://leninsky.pnz.sudrf.ru
58,Пензенская область,58RS0019,http://lopatinsky.pnz.sudrf.ru
58,Пензенская область,58RS0020,http://luninsky.pnz.sudrf.ru
58,Пензенская область,58RS0021,http://maloserdobinsky.pnz.sudrf.ru
58,Пензенская область,58RS0022,http://mokshansky.pnz.sudrf.ru
58,Пензенская область,58RS0023,http://narovchatsky.pnz.sudrf.ru
58,Пензенская область,58RS0024,http://neverkinsky.pnz.sudrf.ru
58,Пензенская область,58RS0025,http://nizhnelomovsky.pnz.sudrf.ru
58,Пензенская область,58RS0026,http://nikolsky.pnz.sudrf.ru
58,Пензенская область,58RS0027,http://oktyabrsky.pnz.sudrf.ru
58,Пензенская область,58RS0028,http://penzensky.pnz.sudrf.ru
58,Пензенская область,58RS0029,http://pachelmsky.pnz.sudrf.ru
58,Пензенская область,58RS0030,http://pervomaisky.pnz.sudrf.ru
58,Пензенская область,58RS0031,http://serdobinsky.pnz.sudrf.ru
58,Пензенская область,58RS0032,http://sosnovoborsky.pnz.sudrf.ru
58,Пензенская область,58RS0033,http://tamalinsky.pnz.sudrf.ru
58,Пензенская область,58RS0034,http://shemisheisky.pnz.sudrf.ru
58,Пензенская область,63GV0009,http://gvs.pnz.sudrf.ru
59,Пермский край,59OS0000,http://oblsud.perm.sudrf.ru
59,Пермский край,59RS0001,http://dzerjin.perm.sudrf.ru
59,Пермский край,59RS0002,http://industry.perm.sudrf.ru
59,Пермский край,59RS0003,http://kirov.perm.sudrf.ru
59,Пермский край,59RS0004,http://lenin.perm.sudrf.ru
59,Пермский край,59RS0005,http://motovil.perm.sudrf.ru
59,Пермский край,59RS0006,http://ordgonik.perm.sudrf.ru
59,Пермский край,59RS0007,http://sverdlov.perm.sudrf.ru
59,Пермский край,59RS0008,http://permsk.perm.sudrf.ru
59,Пермский край,59RS0009,http://aleks.perm.sudrf.ru
59,Пермский край,59RS0010,http://barda.perm.sudrf.ru
59,Пермский край,59RS0011,http://berezn.perm.sudrf.ru
59,Пермский край,59RS0013,http://bolshesos.perm.sudrf.ru
59,Пермский край,59RS0014,http://veresh.perm.sudrf.ru
59,Пермский край,59RS0017,http://gubacha.perm.sudrf.ru
59,Пермский край,59RS0018,http://dobryan.perm.sudrf.ru
59,Пермский край,59RS0020,http://ilinsk.perm.sudrf.ru
59,Пермский край,59RS0021,http://karagai.perm.sudrf.ru
59,Пермский край,59RS0022,http://kizel.perm.sudrf.ru
59,Пермский край,59RS0024,http://krasnovish.perm.sudrf.ru
